CMDLINE python ./caller.py 4
MEM 354.320312 1476700849.5873
MEM 354.320312 1476700849.6876
MEM 354.320312 1476700849.7879
MEM 354.320312 1476700849.8881
MEM 354.320312 1476700849.9884
MEM 354.320312 1476700850.0887
MEM 354.320312 1476700850.1890
MEM 354.320312 1476700850.2892
MEM 354.320312 1476700850.3895
MEM 354.320312 1476700850.4898
MEM 354.320312 1476700850.5901
MEM 354.320312 1476700850.6903
MEM 354.320312 1476700850.7906
MEM 354.320312 1476700850.8909
MEM 354.320312 1476700850.9912
MEM 354.320312 1476700851.0915
MEM 354.320312 1476700851.1917
MEM 354.320312 1476700851.2920
MEM 354.320312 1476700851.3924
MEM 354.320312 1476700851.4926
MEM 354.320312 1476700851.5929
MEM 354.320312 1476700851.6932
MEM 354.320312 1476700851.7935
MEM 354.320312 1476700851.8938
MEM 354.320312 1476700851.9941
MEM 354.320312 1476700852.0944
MEM 354.320312 1476700852.1947
MEM 354.320312 1476700852.2950
MEM 354.320312 1476700852.3953
MEM 354.320312 1476700852.4956
MEM 354.320312 1476700852.5958
MEM 354.320312 1476700852.6961
MEM 354.320312 1476700852.7964
MEM 354.320312 1476700852.8966
MEM 354.320312 1476700852.9969
MEM 354.320312 1476700853.0972
MEM 354.320312 1476700853.1975
MEM 354.320312 1476700853.2978
MEM 354.320312 1476700853.3981
MEM 354.320312 1476700853.4984
MEM 354.320312 1476700853.5986
MEM 354.320312 1476700853.6989
MEM 354.320312 1476700853.7992
MEM 354.320312 1476700853.8995
MEM 354.320312 1476700853.9998
MEM 354.320312 1476700854.1001
MEM 354.320312 1476700854.2003
MEM 354.320312 1476700854.3006
MEM 354.320312 1476700854.4009
MEM 354.320312 1476700854.5012
MEM 354.320312 1476700854.6014
MEM 354.320312 1476700854.7017
MEM 354.320312 1476700854.8020
MEM 354.320312 1476700854.9022
MEM 354.320312 1476700855.0025
MEM 354.320312 1476700855.1028
MEM 354.320312 1476700855.2031
MEM 354.320312 1476700855.3034
MEM 354.320312 1476700855.4037
MEM 354.320312 1476700855.5039
MEM 354.320312 1476700855.6042
MEM 354.320312 1476700855.7045
MEM 354.320312 1476700855.8048
MEM 354.320312 1476700855.9050
MEM 354.320312 1476700856.0053
MEM 354.320312 1476700856.1056
MEM 354.320312 1476700856.2059
MEM 354.320312 1476700856.3062
MEM 354.320312 1476700856.4064
MEM 354.320312 1476700856.5067
MEM 354.320312 1476700856.6070
MEM 354.320312 1476700856.7073
MEM 354.320312 1476700856.8076
MEM 354.320312 1476700856.9078
MEM 354.320312 1476700857.0082
MEM 354.320312 1476700857.1085
MEM 354.320312 1476700857.2087
MEM 354.320312 1476700857.3090
MEM 354.320312 1476700857.4093
MEM 354.320312 1476700857.5096
MEM 354.320312 1476700857.6099
MEM 354.320312 1476700857.7102
MEM 354.320312 1476700857.8105
MEM 354.320312 1476700857.9107
MEM 354.320312 1476700858.0110
MEM 354.320312 1476700858.1113
MEM 354.320312 1476700858.2115
MEM 354.320312 1476700858.3118
MEM 354.320312 1476700858.4121
MEM 354.320312 1476700858.5124
MEM 354.320312 1476700858.6127
MEM 354.320312 1476700858.7130
MEM 354.320312 1476700858.8132
MEM 354.320312 1476700858.9135
MEM 354.320312 1476700859.0138
MEM 354.320312 1476700859.1141
MEM 354.320312 1476700859.2144
MEM 354.320312 1476700859.3147
MEM 354.320312 1476700859.4150
MEM 354.320312 1476700859.5153
MEM 354.320312 1476700859.6156
MEM 354.320312 1476700859.7158
MEM 354.320312 1476700859.8161
MEM 354.320312 1476700859.9164
MEM 354.320312 1476700860.0166
MEM 354.320312 1476700860.1169
MEM 354.320312 1476700860.2172
MEM 354.320312 1476700860.3175
MEM 354.320312 1476700860.4178
MEM 354.320312 1476700860.5181
MEM 354.320312 1476700860.6184
MEM 354.320312 1476700860.7186
MEM 354.320312 1476700860.8189
MEM 354.320312 1476700860.9192
MEM 354.320312 1476700861.0195
MEM 354.320312 1476700861.1198
MEM 354.320312 1476700861.2201
MEM 354.320312 1476700861.3203
MEM 354.320312 1476700861.4206
MEM 354.320312 1476700861.5209
MEM 354.320312 1476700861.6212
MEM 354.320312 1476700861.7214
MEM 354.320312 1476700861.8216
MEM 354.320312 1476700861.9219
MEM 354.320312 1476700862.0222
MEM 354.320312 1476700862.1225
MEM 354.320312 1476700862.2228
MEM 354.320312 1476700862.3230
MEM 354.320312 1476700862.4233
MEM 354.320312 1476700862.5236
MEM 354.320312 1476700862.6239
MEM 354.320312 1476700862.7241
MEM 354.320312 1476700862.8244
MEM 354.320312 1476700862.9247
MEM 354.320312 1476700863.0250
MEM 354.320312 1476700863.1253
MEM 354.320312 1476700863.2255
MEM 354.320312 1476700863.3258
MEM 354.320312 1476700863.4261
MEM 354.320312 1476700863.5263
MEM 354.320312 1476700863.6266
MEM 354.320312 1476700863.7269
MEM 354.320312 1476700863.8272
MEM 354.320312 1476700863.9274
MEM 354.320312 1476700864.0277
MEM 354.320312 1476700864.1280
MEM 354.320312 1476700864.2283
MEM 354.320312 1476700864.3286
MEM 354.320312 1476700864.4289
MEM 354.320312 1476700864.5292
MEM 354.320312 1476700864.6295
MEM 354.320312 1476700864.7298
MEM 354.320312 1476700864.8300
MEM 354.320312 1476700864.9303
MEM 354.320312 1476700865.0307
MEM 354.320312 1476700865.1310
MEM 354.320312 1476700865.2312
MEM 354.320312 1476700865.3315
MEM 354.320312 1476700865.4318
MEM 354.320312 1476700865.5321
MEM 354.320312 1476700865.6324
MEM 354.320312 1476700865.7326
MEM 354.320312 1476700865.8329
MEM 354.320312 1476700865.9332
MEM 354.320312 1476700866.0335
MEM 354.320312 1476700866.1338
MEM 354.320312 1476700866.2342
MEM 354.320312 1476700866.3345
MEM 354.320312 1476700866.4347
MEM 354.320312 1476700866.5350
MEM 354.320312 1476700866.6353
MEM 354.320312 1476700866.7356
MEM 354.320312 1476700866.8358
MEM 354.320312 1476700866.9361
MEM 354.320312 1476700867.0364
MEM 354.320312 1476700867.1367
MEM 354.320312 1476700867.2369
MEM 354.320312 1476700867.3372
MEM 354.320312 1476700867.4375
MEM 354.320312 1476700867.5378
MEM 354.320312 1476700867.6381
MEM 354.320312 1476700867.7384
MEM 354.320312 1476700867.8387
MEM 354.320312 1476700867.9390
MEM 354.320312 1476700868.0393
MEM 354.320312 1476700868.1396
MEM 354.320312 1476700868.2399
MEM 354.320312 1476700868.3402
MEM 354.320312 1476700868.4405
MEM 354.320312 1476700868.5408
MEM 354.320312 1476700868.6411
MEM 354.320312 1476700868.7413
MEM 354.320312 1476700868.8416
MEM 354.320312 1476700868.9419
MEM 354.320312 1476700869.0422
MEM 354.320312 1476700869.1425
MEM 354.320312 1476700869.2428
MEM 354.320312 1476700869.3431
MEM 354.320312 1476700869.4433
MEM 354.320312 1476700869.5436
MEM 354.320312 1476700869.6439
MEM 354.320312 1476700869.7442
MEM 354.320312 1476700869.8445
MEM 354.320312 1476700869.9448
MEM 354.320312 1476700870.0451
MEM 354.320312 1476700870.1454
MEM 354.320312 1476700870.2457
MEM 354.320312 1476700870.3460
MEM 354.320312 1476700870.4463
MEM 354.320312 1476700870.5465
MEM 354.320312 1476700870.6469
MEM 354.320312 1476700870.7471
MEM 354.320312 1476700870.8474
MEM 354.320312 1476700870.9477
MEM 354.320312 1476700871.0480
MEM 354.320312 1476700871.1483
MEM 354.320312 1476700871.2486
MEM 354.320312 1476700871.3489
MEM 354.320312 1476700871.4492
MEM 354.320312 1476700871.5494
MEM 354.320312 1476700871.6497
MEM 354.320312 1476700871.7500
MEM 354.320312 1476700871.8503
MEM 354.320312 1476700871.9506
MEM 354.320312 1476700872.0508
MEM 354.320312 1476700872.1511
MEM 354.320312 1476700872.2514
MEM 354.320312 1476700872.3517
MEM 354.320312 1476700872.4519
MEM 354.320312 1476700872.5522
MEM 354.320312 1476700872.6525
MEM 354.320312 1476700872.7528
MEM 354.320312 1476700872.8531
MEM 354.320312 1476700872.9534
MEM 354.320312 1476700873.0537
MEM 354.320312 1476700873.1540
MEM 354.320312 1476700873.2543
MEM 354.320312 1476700873.3545
MEM 354.320312 1476700873.4548
MEM 354.320312 1476700873.5551
MEM 354.320312 1476700873.6554
MEM 354.320312 1476700873.7557
MEM 354.320312 1476700873.8561
MEM 354.320312 1476700873.9564
MEM 354.320312 1476700874.0567
MEM 354.320312 1476700874.1570
MEM 354.320312 1476700874.2572
MEM 354.320312 1476700874.3575
MEM 354.320312 1476700874.4578
MEM 354.320312 1476700874.5581
MEM 354.320312 1476700874.6584
MEM 354.320312 1476700874.7587
MEM 354.320312 1476700874.8590
MEM 354.320312 1476700874.9593
MEM 354.320312 1476700875.0596
MEM 354.320312 1476700875.1599
MEM 354.320312 1476700875.2602
MEM 354.320312 1476700875.3605
MEM 354.320312 1476700875.4607
MEM 354.320312 1476700875.5610
MEM 354.320312 1476700875.6613
MEM 354.320312 1476700875.7616
MEM 354.320312 1476700875.8618
MEM 354.320312 1476700875.9621
MEM 354.320312 1476700876.0624
MEM 354.320312 1476700876.1627
MEM 354.320312 1476700876.2630
MEM 354.320312 1476700876.3633
MEM 354.320312 1476700876.4636
MEM 354.320312 1476700876.5639
MEM 354.320312 1476700876.6642
MEM 354.320312 1476700876.7645
MEM 354.320312 1476700876.8648
MEM 354.320312 1476700876.9651
MEM 354.320312 1476700877.0654
MEM 354.320312 1476700877.1657
MEM 354.320312 1476700877.2660
MEM 354.320312 1476700877.3662
MEM 354.320312 1476700877.4665
MEM 354.320312 1476700877.5668
MEM 354.320312 1476700877.6671
MEM 354.320312 1476700877.7674
MEM 354.320312 1476700877.8676
MEM 354.320312 1476700877.9679
MEM 354.320312 1476700878.0682
MEM 354.320312 1476700878.1685
MEM 354.320312 1476700878.2688
MEM 354.320312 1476700878.3691
MEM 354.320312 1476700878.4694
MEM 354.320312 1476700878.5697
MEM 354.320312 1476700878.6700
MEM 354.320312 1476700878.7703
MEM 354.320312 1476700878.8706
MEM 354.320312 1476700878.9709
MEM 354.320312 1476700879.0712
MEM 354.320312 1476700879.1715
MEM 354.320312 1476700879.2718
MEM 354.320312 1476700879.3721
MEM 354.320312 1476700879.4724
MEM 354.320312 1476700879.5726
MEM 354.320312 1476700879.6729
MEM 354.320312 1476700879.7732
MEM 354.320312 1476700879.8735
MEM 354.320312 1476700879.9738
MEM 354.320312 1476700880.0741
MEM 354.320312 1476700880.1744
MEM 354.320312 1476700880.2747
MEM 354.320312 1476700880.3750
MEM 354.320312 1476700880.4753
MEM 354.320312 1476700880.5756
MEM 354.320312 1476700880.6758
MEM 354.320312 1476700880.7761
MEM 354.320312 1476700880.8764
MEM 354.320312 1476700880.9767
MEM 354.320312 1476700881.0770
MEM 354.320312 1476700881.1773
MEM 354.320312 1476700881.2776
MEM 354.320312 1476700881.3778
MEM 354.320312 1476700881.4781
MEM 354.320312 1476700881.5784
MEM 354.320312 1476700881.6787
MEM 354.320312 1476700881.7790
MEM 354.320312 1476700881.8793
MEM 354.320312 1476700881.9796
MEM 354.320312 1476700882.0799
MEM 354.320312 1476700882.1802
MEM 354.320312 1476700882.2805
MEM 354.320312 1476700882.3808
MEM 354.320312 1476700882.4811
MEM 354.320312 1476700882.5814
MEM 354.320312 1476700882.6817
MEM 354.320312 1476700882.7819
MEM 354.320312 1476700882.8822
MEM 354.320312 1476700882.9825
MEM 354.320312 1476700883.0828
MEM 354.320312 1476700883.1831
MEM 354.320312 1476700883.2833
MEM 354.320312 1476700883.3836
MEM 354.320312 1476700883.4839
MEM 354.320312 1476700883.5842
MEM 354.320312 1476700883.6845
MEM 354.320312 1476700883.7848
MEM 354.320312 1476700883.8851
MEM 354.320312 1476700883.9854
MEM 354.320312 1476700884.0857
MEM 354.320312 1476700884.1860
MEM 354.320312 1476700884.2863
MEM 354.320312 1476700884.3866
MEM 354.320312 1476700884.4869
MEM 354.320312 1476700884.5872
MEM 354.320312 1476700884.6875
MEM 354.320312 1476700884.7877
MEM 354.320312 1476700884.8880
MEM 354.320312 1476700884.9883
MEM 354.320312 1476700885.0886
MEM 354.320312 1476700885.1889
MEM 354.320312 1476700885.2892
MEM 354.320312 1476700885.3895
MEM 354.320312 1476700885.4898
MEM 354.320312 1476700885.5901
MEM 354.320312 1476700885.6903
MEM 354.320312 1476700885.7906
MEM 354.320312 1476700885.8910
MEM 354.320312 1476700885.9912
MEM 354.320312 1476700886.0915
MEM 354.320312 1476700886.1918
MEM 354.320312 1476700886.2922
MEM 354.320312 1476700886.3924
MEM 354.320312 1476700886.4927
MEM 354.320312 1476700886.5930
MEM 354.320312 1476700886.6933
MEM 354.320312 1476700886.7935
MEM 354.320312 1476700886.8938
MEM 354.320312 1476700886.9941
MEM 354.320312 1476700887.0944
MEM 354.320312 1476700887.1947
MEM 354.320312 1476700887.2950
MEM 354.320312 1476700887.3953
MEM 354.320312 1476700887.4956
MEM 354.320312 1476700887.5959
MEM 354.320312 1476700887.6962
MEM 354.320312 1476700887.7965
MEM 354.320312 1476700887.8967
MEM 354.320312 1476700887.9970
MEM 354.320312 1476700888.0973
MEM 354.320312 1476700888.1976
MEM 354.320312 1476700888.2979
MEM 354.320312 1476700888.3982
MEM 354.320312 1476700888.4984
MEM 354.320312 1476700888.5987
MEM 354.320312 1476700888.6990
MEM 354.320312 1476700888.7993
MEM 354.320312 1476700888.8996
MEM 354.320312 1476700888.9999
MEM 354.320312 1476700889.1002
MEM 354.320312 1476700889.2005
MEM 354.320312 1476700889.3007
MEM 354.320312 1476700889.4010
MEM 354.320312 1476700889.5013
MEM 354.320312 1476700889.6016
MEM 354.320312 1476700889.7019
MEM 354.320312 1476700889.8022
MEM 354.320312 1476700889.9025
MEM 354.320312 1476700890.0028
MEM 354.320312 1476700890.1031
MEM 354.320312 1476700890.2034
MEM 354.320312 1476700890.3036
MEM 354.320312 1476700890.4039
MEM 354.320312 1476700890.5042
MEM 354.320312 1476700890.6045
MEM 354.320312 1476700890.7048
MEM 354.320312 1476700890.8051
MEM 354.320312 1476700890.9054
MEM 354.320312 1476700891.0057
MEM 354.320312 1476700891.1060
MEM 354.320312 1476700891.2063
MEM 354.320312 1476700891.3066
MEM 354.320312 1476700891.4069
MEM 354.320312 1476700891.5072
MEM 354.320312 1476700891.6075
MEM 354.320312 1476700891.7077
MEM 354.320312 1476700891.8080
MEM 354.320312 1476700891.9083
MEM 354.320312 1476700892.0086
MEM 354.320312 1476700892.1089
MEM 354.320312 1476700892.2092
MEM 354.320312 1476700892.3094
MEM 354.320312 1476700892.4097
MEM 354.320312 1476700892.5100
MEM 354.320312 1476700892.6103
MEM 354.320312 1476700892.7106
MEM 354.320312 1476700892.8109
MEM 354.320312 1476700892.9112
MEM 354.320312 1476700893.0115
MEM 354.320312 1476700893.1118
MEM 354.320312 1476700893.2121
MEM 354.320312 1476700893.3124
MEM 354.320312 1476700893.4127
MEM 354.320312 1476700893.5130
MEM 354.320312 1476700893.6133
MEM 354.320312 1476700893.7136
MEM 354.320312 1476700893.8138
MEM 354.320312 1476700893.9141
MEM 354.320312 1476700894.0144
MEM 354.320312 1476700894.1147
MEM 354.320312 1476700894.2150
MEM 354.320312 1476700894.3153
MEM 354.320312 1476700894.4155
MEM 354.320312 1476700894.5158
MEM 354.320312 1476700894.6161
MEM 354.320312 1476700894.7164
MEM 354.320312 1476700894.8167
MEM 354.320312 1476700894.9170
MEM 354.320312 1476700895.0173
MEM 354.320312 1476700895.1176
MEM 354.320312 1476700895.2179
MEM 354.320312 1476700895.3182
MEM 354.320312 1476700895.4185
MEM 354.320312 1476700895.5188
MEM 354.320312 1476700895.6190
MEM 354.320312 1476700895.7193
MEM 354.320312 1476700895.8196
MEM 354.320312 1476700895.9199
MEM 354.320312 1476700896.0202
MEM 354.320312 1476700896.1205
MEM 354.320312 1476700896.2208
MEM 354.320312 1476700896.3211
MEM 354.320312 1476700896.4214
MEM 354.320312 1476700896.5217
MEM 354.320312 1476700896.6220
MEM 354.320312 1476700896.7222
MEM 354.320312 1476700896.8225
MEM 354.320312 1476700896.9228
MEM 354.320312 1476700897.0231
MEM 354.320312 1476700897.1233
MEM 354.320312 1476700897.2236
MEM 354.320312 1476700897.3239
MEM 354.320312 1476700897.4242
MEM 354.320312 1476700897.5245
MEM 354.320312 1476700897.6248
MEM 354.320312 1476700897.7251
MEM 354.320312 1476700897.8254
MEM 354.320312 1476700897.9257
MEM 354.320312 1476700898.0260
MEM 354.320312 1476700898.1262
MEM 354.320312 1476700898.2266
MEM 354.320312 1476700898.3268
MEM 354.320312 1476700898.4271
MEM 354.320312 1476700898.5274
MEM 354.320312 1476700898.6277
MEM 354.320312 1476700898.7280
MEM 354.320312 1476700898.8283
MEM 354.320312 1476700898.9286
MEM 354.320312 1476700899.0289
MEM 354.320312 1476700899.1291
MEM 354.320312 1476700899.2294
MEM 354.320312 1476700899.3297
MEM 354.320312 1476700899.4300
MEM 354.320312 1476700899.5302
MEM 354.320312 1476700899.6305
MEM 354.320312 1476700899.7308
MEM 354.320312 1476700899.8311
MEM 354.320312 1476700899.9314
MEM 354.320312 1476700900.0317
MEM 354.320312 1476700900.1320
MEM 354.320312 1476700900.2323
MEM 354.320312 1476700900.3326
MEM 354.320312 1476700900.4329
MEM 354.320312 1476700900.5332
MEM 354.320312 1476700900.6335
MEM 354.320312 1476700900.7338
MEM 354.320312 1476700900.8341
MEM 354.320312 1476700900.9344
MEM 354.320312 1476700901.0346
MEM 354.320312 1476700901.1349
MEM 354.320312 1476700901.2352
MEM 354.320312 1476700901.3355
MEM 354.320312 1476700901.4358
MEM 354.320312 1476700901.5361
MEM 354.320312 1476700901.6364
MEM 354.320312 1476700901.7367
MEM 354.320312 1476700901.8370
MEM 354.320312 1476700901.9372
MEM 354.320312 1476700902.0375
MEM 354.320312 1476700902.1378
MEM 354.320312 1476700902.2381
MEM 354.320312 1476700902.3384
MEM 354.320312 1476700902.4386
MEM 354.320312 1476700902.5389
MEM 354.320312 1476700902.6392
MEM 354.320312 1476700902.7394
MEM 354.320312 1476700902.8396
MEM 354.320312 1476700902.9399
MEM 354.320312 1476700903.0402
MEM 354.320312 1476700903.1405
MEM 354.320312 1476700903.2408
MEM 354.320312 1476700903.3411
MEM 354.320312 1476700903.4413
MEM 354.320312 1476700903.5416
MEM 354.320312 1476700903.6419
MEM 354.320312 1476700903.7422
MEM 354.320312 1476700903.8425
MEM 354.320312 1476700903.9427
MEM 354.320312 1476700904.0430
MEM 354.320312 1476700904.1433
MEM 354.320312 1476700904.2436
MEM 354.320312 1476700904.3438
MEM 354.320312 1476700904.4441
MEM 354.320312 1476700904.5443
MEM 354.320312 1476700904.6446
MEM 354.320312 1476700904.7449
MEM 354.320312 1476700904.8452
MEM 354.320312 1476700904.9455
MEM 354.320312 1476700905.0458
MEM 354.320312 1476700905.1460
MEM 354.320312 1476700905.2463
MEM 354.320312 1476700905.3466
MEM 354.320312 1476700905.4469
MEM 354.320312 1476700905.5471
MEM 354.320312 1476700905.6474
MEM 354.320312 1476700905.7477
MEM 354.320312 1476700905.8479
MEM 354.320312 1476700905.9482
MEM 354.320312 1476700906.0485
MEM 354.320312 1476700906.1487
MEM 354.320312 1476700906.2490
MEM 354.320312 1476700906.3492
MEM 354.320312 1476700906.4495
MEM 354.320312 1476700906.5498
MEM 354.320312 1476700906.6501
MEM 354.320312 1476700906.7504
MEM 354.320312 1476700906.8506
MEM 354.320312 1476700906.9509
MEM 354.320312 1476700907.0512
MEM 354.320312 1476700907.1515
MEM 354.320312 1476700907.2518
MEM 354.320312 1476700907.3520
MEM 354.320312 1476700907.4523
MEM 354.320312 1476700907.5526
MEM 354.320312 1476700907.6529
MEM 354.320312 1476700907.7531
MEM 354.320312 1476700907.8534
MEM 354.320312 1476700907.9537
MEM 354.320312 1476700908.0540
MEM 354.320312 1476700908.1542
MEM 354.320312 1476700908.2545
MEM 354.320312 1476700908.3548
MEM 354.320312 1476700908.4551
MEM 354.320312 1476700908.5554
MEM 354.320312 1476700908.6557
MEM 354.320312 1476700908.7560
MEM 354.320312 1476700908.8563
MEM 354.320312 1476700908.9566
MEM 354.320312 1476700909.0568
MEM 354.320312 1476700909.1571
MEM 354.320312 1476700909.2574
MEM 354.320312 1476700909.3577
MEM 354.320312 1476700909.4579
MEM 354.320312 1476700909.5582
MEM 354.320312 1476700909.6585
MEM 354.320312 1476700909.7588
MEM 354.320312 1476700909.8590
MEM 354.320312 1476700909.9593
MEM 354.320312 1476700910.0596
MEM 354.320312 1476700910.1598
MEM 354.320312 1476700910.2601
MEM 354.320312 1476700910.3604
MEM 354.320312 1476700910.4607
MEM 354.320312 1476700910.5609
MEM 354.320312 1476700910.6612
MEM 354.320312 1476700910.7615
MEM 354.320312 1476700910.8617
MEM 354.320312 1476700910.9620
MEM 354.320312 1476700911.0623
MEM 354.320312 1476700911.1625
MEM 354.320312 1476700911.2628
MEM 354.320312 1476700911.3631
MEM 354.320312 1476700911.4634
MEM 354.320312 1476700911.5636
MEM 354.320312 1476700911.6639
MEM 354.320312 1476700911.7642
MEM 354.320312 1476700911.8644
MEM 354.320312 1476700911.9647
MEM 354.320312 1476700912.0650
MEM 354.320312 1476700912.1653
MEM 354.320312 1476700912.2656
MEM 354.320312 1476700912.3659
MEM 354.320312 1476700912.4662
MEM 354.320312 1476700912.5664
MEM 354.320312 1476700912.6667
MEM 354.320312 1476700912.7670
MEM 354.320312 1476700912.8673
MEM 354.320312 1476700912.9676
MEM 354.320312 1476700913.0678
MEM 354.320312 1476700913.1681
MEM 354.320312 1476700913.2684
MEM 354.320312 1476700913.3687
MEM 354.320312 1476700913.4689
MEM 354.320312 1476700913.5692
MEM 354.320312 1476700913.6695
MEM 354.320312 1476700913.7698
MEM 354.320312 1476700913.8701
MEM 354.320312 1476700913.9704
MEM 354.320312 1476700914.0707
MEM 354.320312 1476700914.1709
MEM 354.320312 1476700914.2712
MEM 354.320312 1476700914.3715
MEM 354.320312 1476700914.4718
MEM 354.320312 1476700914.5721
MEM 354.320312 1476700914.6723
MEM 354.320312 1476700914.7726
MEM 354.320312 1476700914.8729
MEM 354.320312 1476700914.9732
MEM 354.320312 1476700915.0734
MEM 354.320312 1476700915.1737
MEM 354.320312 1476700915.2739
MEM 354.320312 1476700915.3742
MEM 354.320312 1476700915.4745
MEM 354.320312 1476700915.5748
MEM 354.320312 1476700915.6751
MEM 354.320312 1476700915.7754
MEM 354.320312 1476700915.8757
MEM 354.320312 1476700915.9759
MEM 354.320312 1476700916.0761
MEM 354.320312 1476700916.1764
MEM 354.320312 1476700916.2767
MEM 354.320312 1476700916.3770
MEM 354.320312 1476700916.4773
MEM 354.320312 1476700916.5775
MEM 354.320312 1476700916.6778
MEM 354.320312 1476700916.7781
MEM 354.320312 1476700916.8784
MEM 354.320312 1476700916.9786
MEM 354.320312 1476700917.0789
MEM 354.320312 1476700917.1792
MEM 354.320312 1476700917.2795
MEM 354.320312 1476700917.3799
MEM 354.320312 1476700917.4802
MEM 354.320312 1476700917.5805
MEM 354.320312 1476700917.6808
MEM 354.320312 1476700917.7811
MEM 354.320312 1476700917.8814
MEM 354.320312 1476700917.9817
MEM 354.320312 1476700918.0820
MEM 354.320312 1476700918.1823
MEM 354.320312 1476700918.2826
MEM 354.320312 1476700918.3829
MEM 354.320312 1476700918.4832
MEM 354.320312 1476700918.5835
MEM 354.320312 1476700918.6837
MEM 354.320312 1476700918.7840
MEM 354.320312 1476700918.8843
MEM 354.320312 1476700918.9846
MEM 354.320312 1476700919.0849
MEM 354.320312 1476700919.1852
MEM 354.320312 1476700919.2855
MEM 354.320312 1476700919.3858
MEM 354.320312 1476700919.4861
MEM 354.320312 1476700919.5864
MEM 354.320312 1476700919.6867
MEM 354.320312 1476700919.7870
MEM 354.320312 1476700919.8873
MEM 354.320312 1476700919.9875
MEM 354.320312 1476700920.0878
MEM 354.320312 1476700920.1882
MEM 354.320312 1476700920.2884
MEM 354.320312 1476700920.3887
MEM 354.320312 1476700920.4890
MEM 354.320312 1476700920.5892
MEM 354.320312 1476700920.6895
MEM 354.320312 1476700920.7898
MEM 354.320312 1476700920.8901
MEM 354.320312 1476700920.9904
MEM 354.320312 1476700921.0907
MEM 354.320312 1476700921.1910
MEM 354.320312 1476700921.2913
MEM 354.320312 1476700921.3916
MEM 354.320312 1476700921.4919
MEM 354.320312 1476700921.5922
MEM 354.320312 1476700921.6924
MEM 354.320312 1476700921.7927
MEM 354.320312 1476700921.8930
MEM 354.320312 1476700921.9933
MEM 354.320312 1476700922.0936
MEM 354.320312 1476700922.1939
MEM 354.320312 1476700922.2941
MEM 354.320312 1476700922.3944
MEM 354.320312 1476700922.4947
MEM 354.320312 1476700922.5950
MEM 354.320312 1476700922.6953
MEM 354.320312 1476700922.7956
MEM 354.320312 1476700922.8959
MEM 354.320312 1476700922.9962
MEM 354.320312 1476700923.0965
MEM 354.320312 1476700923.1968
MEM 354.320312 1476700923.2971
MEM 354.320312 1476700923.3974
MEM 354.320312 1476700923.4977
MEM 354.320312 1476700923.5980
MEM 354.320312 1476700923.6983
MEM 354.320312 1476700923.7986
MEM 354.320312 1476700923.8989
MEM 354.320312 1476700923.9991
MEM 354.320312 1476700924.0994
MEM 354.320312 1476700924.1997
MEM 354.320312 1476700924.3000
MEM 354.320312 1476700924.4003
MEM 354.320312 1476700924.5006
MEM 354.320312 1476700924.6009
MEM 354.320312 1476700924.7012
MEM 354.320312 1476700924.8015
MEM 354.320312 1476700924.9018
MEM 354.320312 1476700925.0021
MEM 354.320312 1476700925.1024
MEM 354.320312 1476700925.2027
MEM 354.320312 1476700925.3030
MEM 354.320312 1476700925.4033
MEM 354.320312 1476700925.5036
MEM 354.320312 1476700925.6038
MEM 354.320312 1476700925.7042
MEM 354.320312 1476700925.8044
MEM 354.320312 1476700925.9047
MEM 354.320312 1476700926.0050
MEM 354.320312 1476700926.1053
MEM 354.320312 1476700926.2056
MEM 354.320312 1476700926.3059
MEM 354.320312 1476700926.4062
MEM 354.320312 1476700926.5065
MEM 354.320312 1476700926.6068
MEM 354.320312 1476700926.7071
MEM 354.320312 1476700926.8074
MEM 354.320312 1476700926.9076
MEM 354.320312 1476700927.0079
MEM 354.320312 1476700927.1082
MEM 354.320312 1476700927.2085
MEM 354.320312 1476700927.3088
MEM 354.320312 1476700927.4091
MEM 354.320312 1476700927.5094
MEM 354.320312 1476700927.6097
MEM 354.320312 1476700927.7100
MEM 354.320312 1476700927.8102
MEM 354.320312 1476700927.9105
MEM 354.320312 1476700928.0108
MEM 354.320312 1476700928.1111
MEM 354.320312 1476700928.2114
MEM 354.320312 1476700928.3117
MEM 354.320312 1476700928.4120
MEM 354.320312 1476700928.5123
MEM 354.320312 1476700928.6126
MEM 354.320312 1476700928.7129
MEM 354.320312 1476700928.8132
MEM 354.320312 1476700928.9135
MEM 354.320312 1476700929.0138
MEM 354.320312 1476700929.1141
MEM 354.320312 1476700929.2144
MEM 354.320312 1476700929.3147
MEM 354.320312 1476700929.4149
MEM 354.320312 1476700929.5152
MEM 354.320312 1476700929.6155
MEM 354.320312 1476700929.7158
MEM 354.320312 1476700929.8161
MEM 354.320312 1476700929.9164
MEM 354.320312 1476700930.0166
MEM 354.320312 1476700930.1169
MEM 354.320312 1476700930.2172
MEM 354.320312 1476700930.3175
MEM 354.320312 1476700930.4178
MEM 354.320312 1476700930.5181
MEM 354.320312 1476700930.6184
MEM 354.320312 1476700930.7187
MEM 354.320312 1476700930.8190
MEM 354.320312 1476700930.9193
MEM 354.320312 1476700931.0196
MEM 354.320312 1476700931.1199
MEM 354.320312 1476700931.2202
MEM 354.320312 1476700931.3204
MEM 354.320312 1476700931.4207
MEM 354.320312 1476700931.5210
MEM 354.320312 1476700931.6213
MEM 354.320312 1476700931.7216
MEM 354.320312 1476700931.8219
MEM 354.320312 1476700931.9222
